"geoid","region_type","region_name","measure","value","year","measure_type"
"240317013044","block group","Block Group 4, Census Tract 7013.04, Montgomery County, Maryland","obgyn_pop_cnt",815,2021,"count"
"240317013061","block group","Block Group 1, Census Tract 7013.06, Montgomery County, Maryland","obgyn_pop_cnt",514,2021,"count"
"240317013062","block group","Block Group 2, Census Tract 7013.06, Montgomery County, Maryland","obgyn_pop_cnt",654,2021,"count"
"240317013071","block group","Block Group 1, Census Tract 7013.07, Montgomery County, Maryland","obgyn_pop_cnt",1742,2021,"count"
"240317013081","block group","Block Group 1, Census Tract 7013.08, Montgomery County, Maryland","obgyn_pop_cnt",689,2021,"count"
"240317013082","block group","Block Group 2, Census Tract 7013.08, Montgomery County, Maryland","obgyn_pop_cnt",813,2021,"count"
"240317013121","block group","Block Group 1, Census Tract 7013.12, Montgomery County, Maryland","obgyn_pop_cnt",768,2021,"count"
"240317013122","block group","Block Group 2, Census Tract 7013.12, Montgomery County, Maryland","obgyn_pop_cnt",745,2021,"count"
"240317013123","block group","Block Group 3, Census Tract 7013.12, Montgomery County, Maryland","obgyn_pop_cnt",723,2021,"count"
"240317013124","block group","Block Group 4, Census Tract 7013.12, Montgomery County, Maryland","obgyn_pop_cnt",525,2021,"count"
"240317013131","block group","Block Group 1, Census Tract 7013.13, Montgomery County, Maryland","obgyn_pop_cnt",925,2021,"count"
"240317013132","block group","Block Group 2, Census Tract 7013.13, Montgomery County, Maryland","obgyn_pop_cnt",694,2021,"count"
"240317013141","block group","Block Group 1, Census Tract 7013.14, Montgomery County, Maryland","obgyn_pop_cnt",761,2021,"count"
"240317013142","block group","Block Group 2, Census Tract 7013.14, Montgomery County, Maryland","obgyn_pop_cnt",548,2021,"count"
"240317013151","block group","Block Group 1, Census Tract 7013.15, Montgomery County, Maryland","obgyn_pop_cnt",899,2021,"count"
"240317013152","block group","Block Group 2, Census Tract 7013.15, Montgomery County, Maryland","obgyn_pop_cnt",1156,2021,"count"
"240317013161","block group","Block Group 1, Census Tract 7013.16, Montgomery County, Maryland","obgyn_pop_cnt",1496,2021,"count"
"240317013162","block group","Block Group 2, Census Tract 7013.16, Montgomery County, Maryland","obgyn_pop_cnt",1529,2021,"count"
"240317013171","block group","Block Group 1, Census Tract 7013.17, Montgomery County, Maryland","obgyn_pop_cnt",503,2021,"count"
"240317013172","block group","Block Group 2, Census Tract 7013.17, Montgomery County, Maryland","obgyn_pop_cnt",722,2021,"count"
"240317013173","block group","Block Group 3, Census Tract 7013.17, Montgomery County, Maryland","obgyn_pop_cnt",592,2021,"count"
"240317014071","block group","Block Group 1, Census Tract 7014.07, Montgomery County, Maryland","obgyn_pop_cnt",886,2021,"count"
"240317014072","block group","Block Group 2, Census Tract 7014.07, Montgomery County, Maryland","obgyn_pop_cnt",582,2021,"count"
"240317014073","block group","Block Group 3, Census Tract 7014.07, Montgomery County, Maryland","obgyn_pop_cnt",884,2021,"count"
"240317014081","block group","Block Group 1, Census Tract 7014.08, Montgomery County, Maryland","obgyn_pop_cnt",871,2021,"count"
"240317014082","block group","Block Group 2, Census Tract 7014.08, Montgomery County, Maryland","obgyn_pop_cnt",616,2021,"count"
"240317014083","block group","Block Group 3, Census Tract 7014.08, Montgomery County, Maryland","obgyn_pop_cnt",549,2021,"count"
"240317014084","block group","Block Group 4, Census Tract 7014.08, Montgomery County, Maryland","obgyn_pop_cnt",922,2021,"count"
"240317014091","block group","Block Group 1, Census Tract 7014.09, Montgomery County, Maryland","obgyn_pop_cnt",396,2021,"count"
"240317014092","block group","Block Group 2, Census Tract 7014.09, Montgomery County, Maryland","obgyn_pop_cnt",819,2021,"count"
"240317014093","block group","Block Group 3, Census Tract 7014.09, Montgomery County, Maryland","obgyn_pop_cnt",676,2021,"count"
"240317014101","block group","Block Group 1, Census Tract 7014.10, Montgomery County, Maryland","obgyn_pop_cnt",692,2021,"count"
"240317014102","block group","Block Group 2, Census Tract 7014.10, Montgomery County, Maryland","obgyn_pop_cnt",2074,2021,"count"
"240317014103","block group","Block Group 3, Census Tract 7014.10, Montgomery County, Maryland","obgyn_pop_cnt",1615,2021,"count"
"240317014141","block group","Block Group 1, Census Tract 7014.14, Montgomery County, Maryland","obgyn_pop_cnt",638,2021,"count"
"240317014142","block group","Block Group 2, Census Tract 7014.14, Montgomery County, Maryland","obgyn_pop_cnt",539,2021,"count"
"240317014143","block group","Block Group 3, Census Tract 7014.14, Montgomery County, Maryland","obgyn_pop_cnt",1091,2021,"count"
"240317014144","block group","Block Group 4, Census Tract 7014.14, Montgomery County, Maryland","obgyn_pop_cnt",1263,2021,"count"
"240317014151","block group","Block Group 1, Census Tract 7014.15, Montgomery County, Maryland","obgyn_pop_cnt",500,2021,"count"
"240317014152","block group","Block Group 2, Census Tract 7014.15, Montgomery County, Maryland","obgyn_pop_cnt",715,2021,"count"
"240317014153","block group","Block Group 3, Census Tract 7014.15, Montgomery County, Maryland","obgyn_pop_cnt",465,2021,"count"
"240317014154","block group","Block Group 4, Census Tract 7014.15, Montgomery County, Maryland","obgyn_pop_cnt",368,2021,"count"
"240317014155","block group","Block Group 5, Census Tract 7014.15, Montgomery County, Maryland","obgyn_pop_cnt",1081,2021,"count"
"240317014171","block group","Block Group 1, Census Tract 7014.17, Montgomery County, Maryland","obgyn_pop_cnt",373,2021,"count"
"240317014172","block group","Block Group 2, Census Tract 7014.17, Montgomery County, Maryland","obgyn_pop_cnt",506,2021,"count"
"240317014173","block group","Block Group 3, Census Tract 7014.17, Montgomery County, Maryland","obgyn_pop_cnt",790,2021,"count"
"240317014174","block group","Block Group 4, Census Tract 7014.17, Montgomery County, Maryland","obgyn_pop_cnt",972,2021,"count"
"240317014181","block group","Block Group 1, Census Tract 7014.18, Montgomery County, Maryland","obgyn_pop_cnt",1520,2021,"count"
"240317014201","block group","Block Group 1, Census Tract 7014.20, Montgomery County, Maryland","obgyn_pop_cnt",382,2021,"count"
"240317014202","block group","Block Group 2, Census Tract 7014.20, Montgomery County, Maryland","obgyn_pop_cnt",1655,2021,"count"
"240317014203","block group","Block Group 3, Census Tract 7014.20, Montgomery County, Maryland","obgyn_pop_cnt",1116,2021,"count"
"240317014204","block group","Block Group 4, Census Tract 7014.20, Montgomery County, Maryland","obgyn_pop_cnt",836,2021,"count"
"240317014211","block group","Block Group 1, Census Tract 7014.21, Montgomery County, Maryland","obgyn_pop_cnt",713,2021,"count"
"240317014221","block group","Block Group 1, Census Tract 7014.22, Montgomery County, Maryland","obgyn_pop_cnt",658,2021,"count"
"240317014222","block group","Block Group 2, Census Tract 7014.22, Montgomery County, Maryland","obgyn_pop_cnt",436,2021,"count"
"240317014231","block group","Block Group 1, Census Tract 7014.23, Montgomery County, Maryland","obgyn_pop_cnt",582,2021,"count"
"240317014232","block group","Block Group 2, Census Tract 7014.23, Montgomery County, Maryland","obgyn_pop_cnt",797,2021,"count"
"240317014233","block group","Block Group 3, Census Tract 7014.23, Montgomery County, Maryland","obgyn_pop_cnt",776,2021,"count"
"240317015031","block group","Block Group 1, Census Tract 7015.03, Montgomery County, Maryland","obgyn_pop_cnt",909,2021,"count"
"240317015032","block group","Block Group 2, Census Tract 7015.03, Montgomery County, Maryland","obgyn_pop_cnt",616,2021,"count"
"240317015033","block group","Block Group 3, Census Tract 7015.03, Montgomery County, Maryland","obgyn_pop_cnt",891,2021,"count"
"240317015034","block group","Block Group 4, Census Tract 7015.03, Montgomery County, Maryland","obgyn_pop_cnt",780,2021,"count"
"240317015051","block group","Block Group 1, Census Tract 7015.05, Montgomery County, Maryland","obgyn_pop_cnt",1011,2021,"count"
"240317015052","block group","Block Group 2, Census Tract 7015.05, Montgomery County, Maryland","obgyn_pop_cnt",716,2021,"count"
"240317015053","block group","Block Group 3, Census Tract 7015.05, Montgomery County, Maryland","obgyn_pop_cnt",1678,2021,"count"
"240317015061","block group","Block Group 1, Census Tract 7015.06, Montgomery County, Maryland","obgyn_pop_cnt",737,2021,"count"
"240317015062","block group","Block Group 2, Census Tract 7015.06, Montgomery County, Maryland","obgyn_pop_cnt",1142,2021,"count"
"240317015063","block group","Block Group 3, Census Tract 7015.06, Montgomery County, Maryland","obgyn_pop_cnt",329,2021,"count"
"240317015071","block group","Block Group 1, Census Tract 7015.07, Montgomery County, Maryland","obgyn_pop_cnt",1198,2021,"count"
"240317015072","block group","Block Group 2, Census Tract 7015.07, Montgomery County, Maryland","obgyn_pop_cnt",548,2021,"count"
"240317015073","block group","Block Group 3, Census Tract 7015.07, Montgomery County, Maryland","obgyn_pop_cnt",845,2021,"count"
"240317015081","block group","Block Group 1, Census Tract 7015.08, Montgomery County, Maryland","obgyn_pop_cnt",440,2021,"count"
"240317015082","block group","Block Group 2, Census Tract 7015.08, Montgomery County, Maryland","obgyn_pop_cnt",261,2021,"count"
"240317015083","block group","Block Group 3, Census Tract 7015.08, Montgomery County, Maryland","obgyn_pop_cnt",844,2021,"count"
"240317015091","block group","Block Group 1, Census Tract 7015.09, Montgomery County, Maryland","obgyn_pop_cnt",484,2021,"count"
"240317015092","block group","Block Group 2, Census Tract 7015.09, Montgomery County, Maryland","obgyn_pop_cnt",449,2021,"count"
"240317015093","block group","Block Group 3, Census Tract 7015.09, Montgomery County, Maryland","obgyn_pop_cnt",588,2021,"count"
"240317015094","block group","Block Group 4, Census Tract 7015.09, Montgomery County, Maryland","obgyn_pop_cnt",1438,2021,"count"
"240317016011","block group","Block Group 1, Census Tract 7016.01, Montgomery County, Maryland","obgyn_pop_cnt",1045,2021,"count"
"240317016021","block group","Block Group 1, Census Tract 7016.02, Montgomery County, Maryland","obgyn_pop_cnt",646,2021,"count"
"240317016022","block group","Block Group 2, Census Tract 7016.02, Montgomery County, Maryland","obgyn_pop_cnt",786,2021,"count"
"240317016023","block group","Block Group 3, Census Tract 7016.02, Montgomery County, Maryland","obgyn_pop_cnt",340,2021,"count"
"240317016024","block group","Block Group 4, Census Tract 7016.02, Montgomery County, Maryland","obgyn_pop_cnt",886,2021,"count"
"240317017011","block group","Block Group 1, Census Tract 7017.01, Montgomery County, Maryland","obgyn_pop_cnt",353,2021,"count"
"240317017012","block group","Block Group 2, Census Tract 7017.01, Montgomery County, Maryland","obgyn_pop_cnt",843,2021,"count"
"240317017013","block group","Block Group 3, Census Tract 7017.01, Montgomery County, Maryland","obgyn_pop_cnt",512,2021,"count"
"240317017021","block group","Block Group 1, Census Tract 7017.02, Montgomery County, Maryland","obgyn_pop_cnt",1147,2021,"count"
"240317017031","block group","Block Group 1, Census Tract 7017.03, Montgomery County, Maryland","obgyn_pop_cnt",613,2021,"count"
"240317017032","block group","Block Group 2, Census Tract 7017.03, Montgomery County, Maryland","obgyn_pop_cnt",360,2021,"count"
"240317017033","block group","Block Group 3, Census Tract 7017.03, Montgomery County, Maryland","obgyn_pop_cnt",460,2021,"count"
"240317017041","block group","Block Group 1, Census Tract 7017.04, Montgomery County, Maryland","obgyn_pop_cnt",608,2021,"count"
"240317017042","block group","Block Group 2, Census Tract 7017.04, Montgomery County, Maryland","obgyn_pop_cnt",530,2021,"count"
"240317018001","block group","Block Group 1, Census Tract 7018, Montgomery County, Maryland","obgyn_pop_cnt",975,2021,"count"
"240317018002","block group","Block Group 2, Census Tract 7018, Montgomery County, Maryland","obgyn_pop_cnt",423,2021,"count"
"240317018003","block group","Block Group 3, Census Tract 7018, Montgomery County, Maryland","obgyn_pop_cnt",422,2021,"count"
"240317018004","block group","Block Group 4, Census Tract 7018, Montgomery County, Maryland","obgyn_pop_cnt",364,2021,"count"
"240317019001","block group","Block Group 1, Census Tract 7019, Montgomery County, Maryland","obgyn_pop_cnt",598,2021,"count"
"240317019002","block group","Block Group 2, Census Tract 7019, Montgomery County, Maryland","obgyn_pop_cnt",429,2021,"count"
"240317019003","block group","Block Group 3, Census Tract 7019, Montgomery County, Maryland","obgyn_pop_cnt",304,2021,"count"
"240317020001","block group","Block Group 1, Census Tract 7020, Montgomery County, Maryland","obgyn_pop_cnt",683,2021,"count"
"240317020002","block group","Block Group 2, Census Tract 7020, Montgomery County, Maryland","obgyn_pop_cnt",616,2021,"count"
"240317020003","block group","Block Group 3, Census Tract 7020, Montgomery County, Maryland","obgyn_pop_cnt",793,2021,"count"
"240317021011","block group","Block Group 1, Census Tract 7021.01, Montgomery County, Maryland","obgyn_pop_cnt",820,2021,"count"
"240317021012","block group","Block Group 2, Census Tract 7021.01, Montgomery County, Maryland","obgyn_pop_cnt",609,2021,"count"
"240317021013","block group","Block Group 3, Census Tract 7021.01, Montgomery County, Maryland","obgyn_pop_cnt",679,2021,"count"
"240317021014","block group","Block Group 4, Census Tract 7021.01, Montgomery County, Maryland","obgyn_pop_cnt",604,2021,"count"
"240317021021","block group","Block Group 1, Census Tract 7021.02, Montgomery County, Maryland","obgyn_pop_cnt",540,2021,"count"
"240317021022","block group","Block Group 2, Census Tract 7021.02, Montgomery County, Maryland","obgyn_pop_cnt",417,2021,"count"
"240317021023","block group","Block Group 3, Census Tract 7021.02, Montgomery County, Maryland","obgyn_pop_cnt",506,2021,"count"
"240317022001","block group","Block Group 1, Census Tract 7022, Montgomery County, Maryland","obgyn_pop_cnt",640,2021,"count"
"240317022002","block group","Block Group 2, Census Tract 7022, Montgomery County, Maryland","obgyn_pop_cnt",360,2021,"count"
"240317022003","block group","Block Group 3, Census Tract 7022, Montgomery County, Maryland","obgyn_pop_cnt",583,2021,"count"
"240317022004","block group","Block Group 4, Census Tract 7022, Montgomery County, Maryland","obgyn_pop_cnt",268,2021,"count"
"240317023011","block group","Block Group 1, Census Tract 7023.01, Montgomery County, Maryland","obgyn_pop_cnt",983,2021,"count"
"240317023012","block group","Block Group 2, Census Tract 7023.01, Montgomery County, Maryland","obgyn_pop_cnt",487,2021,"count"
"240317023021","block group","Block Group 1, Census Tract 7023.02, Montgomery County, Maryland","obgyn_pop_cnt",334,2021,"count"
"240317023022","block group","Block Group 2, Census Tract 7023.02, Montgomery County, Maryland","obgyn_pop_cnt",402,2021,"count"
