"geoid","measure","value","year"
51013103602,"food_insecure_cnt",351,2022
51013103602,"food_secure_cnt",319,2022
51013103602,"total_household_cnt",768,2022
51013103602,"at_risk_high_pct",1.43,2022
51013103602,"at_risk_low_pct",11.2,2022
51013103602,"at_risk_medium_pct",0.13,2022
51013103602,"food_insecure_pct",45.7,2022
51013103602,"food_secure_pct",41.54,2022
51013103700,"at_risk_high_cnt",6,2022
51013103700,"at_risk_low_cnt",26,2022
51013103700,"at_risk_medium_cnt",9,2022
51013103700,"food_insecure_cnt",165,2022
51013103700,"food_secure_cnt",711,2022
51013103700,"total_household_cnt",916,2022
51013103700,"at_risk_high_pct",0.66,2022
51013103700,"at_risk_low_pct",2.84,2022
51013103700,"at_risk_medium_pct",0.98,2022
51013103700,"food_insecure_pct",18.01,2022
51013103700,"food_secure_pct",77.62,2022
51013103800,"at_risk_high_cnt",10,2022
51013103800,"at_risk_low_cnt",221,2022
51013103800,"at_risk_medium_cnt",30,2022
51013103800,"food_insecure_cnt",927,2022
51013103800,"food_secure_cnt",1228,2022
51013103800,"total_household_cnt",2415,2022
51013103800,"at_risk_high_pct",0.41,2022
51013103800,"at_risk_low_pct",9.15,2022
51013103800,"at_risk_medium_pct",1.24,2022
51013103800,"food_insecure_pct",38.39,2022
51013103800,"food_secure_pct",50.85,2022
51013980100,"at_risk_high_cnt",30,2022
51013980100,"at_risk_low_cnt",4,2022
51013980100,"at_risk_medium_cnt",219,2022
51013980100,"food_insecure_cnt",936,2022
51013980100,"food_secure_cnt",1226,2022
51013980100,"total_household_cnt",2415,2022
51013980100,"at_risk_high_pct",1.24,2022
51013980100,"at_risk_low_pct",0.17,2022
51013980100,"at_risk_medium_pct",9.07,2022
51013980100,"food_insecure_pct",38.76,2022
51013980100,"food_secure_pct",50.77,2022
51013980200,"at_risk_high_cnt",30,2022
51013980200,"at_risk_low_cnt",22,2022
51013980200,"at_risk_medium_cnt",201,2022
51013980200,"food_insecure_cnt",935,2022
51013980200,"food_secure_cnt",1228,2022
51013980200,"total_household_cnt",2415,2022
51013980200,"at_risk_high_pct",1.24,2022
51013980200,"at_risk_low_pct",0.91,2022
51013980200,"at_risk_medium_pct",8.32,2022
51013980200,"food_insecure_pct",38.72,2022
51013980200,"food_secure_pct",50.85,2022
51013100100,"snap_weighted_mean",558.03,2022
51013100100,"snap_shortfall_weighted_mean_pct",0.51,2022
51013100200,"snap_weighted_mean",527.33,2022
51013100200,"snap_shortfall_weighted_mean_pct",0.48,2022
51013100300,"snap_weighted_mean",532.27,2022
51013100300,"snap_shortfall_weighted_mean_pct",0.53,2022
51013100400,"snap_weighted_mean",432.06,2022
51013100400,"snap_shortfall_weighted_mean_pct",0.44,2022
51013100500,"snap_weighted_mean",604.22,2022
51013100500,"snap_shortfall_weighted_mean_pct",0.52,2022
51013100600,"snap_weighted_mean",426.54,2022
51013100600,"snap_shortfall_weighted_mean_pct",0.53,2022
51013100700,"snap_weighted_mean",473.3,2022
51013100700,"snap_shortfall_weighted_mean_pct",0.53,2022
51013100800,"snap_weighted_mean",623.66,2022
51013100800,"snap_shortfall_weighted_mean_pct",0.47,2022
51013100900,"snap_weighted_mean",545.22,2022
51013100900,"snap_shortfall_weighted_mean_pct",0.51,2022
51013101000,"snap_weighted_mean",434.47,2022
51013101000,"snap_shortfall_weighted_mean_pct",0.5,2022
51013101100,"snap_weighted_mean",429.84,2022
51013101100,"snap_shortfall_weighted_mean_pct",0.44,2022
51013101200,"snap_weighted_mean",601.07,2022
51013101200,"snap_shortfall_weighted_mean_pct",0.51,2022
51013101300,"snap_weighted_mean",513.99,2022
51013101300,"snap_shortfall_weighted_mean_pct",0.46,2022
51013101401,"snap_weighted_mean",389.82,2022
51013101401,"snap_shortfall_weighted_mean_pct",0.53,2022
51013101402,"snap_weighted_mean",361.63,2022
51013101402,"snap_shortfall_weighted_mean_pct",0.51,2022
51013101405,"snap_weighted_mean",285.26,2022
51013101405,"snap_shortfall_weighted_mean_pct",0.51,2022
51013101406,"snap_weighted_mean",320.13,2022
51013101406,"snap_shortfall_weighted_mean_pct",0.48,2022
51013101407,"snap_weighted_mean",284.43,2022
51013101407,"snap_shortfall_weighted_mean_pct",0.49,2022
51013101408,"snap_weighted_mean",230.58,2022
51013101408,"snap_shortfall_weighted_mean_pct",0.46,2022
51013101409,"snap_weighted_mean",285.77,2022
51013101409,"snap_shortfall_weighted_mean_pct",0.51,2022
51013101501,"snap_weighted_mean",312.9,2022
51013101501,"snap_shortfall_weighted_mean_pct",0.48,2022
51013101502,"snap_weighted_mean",382.21,2022
51013101502,"snap_shortfall_weighted_mean_pct",0.47,2022
51013101503,"snap_weighted_mean",318.38,2022
51013101503,"snap_shortfall_weighted_mean_pct",0.22,2022
51013101601,"snap_weighted_mean",393.7,2022
51013101601,"snap_shortfall_weighted_mean_pct",0.54,2022
51013101602,"snap_weighted_mean",360.37,2022
51013101602,"snap_shortfall_weighted_mean_pct",0.53,2022
51013101603,"snap_weighted_mean",361.26,2022
51013101603,"snap_shortfall_weighted_mean_pct",0.52,2022
51013101701,"snap_weighted_mean",369.76,2022
51013101701,"snap_shortfall_weighted_mean_pct",0.52,2022
51013101703,"snap_weighted_mean",357.44,2022
51013101703,"snap_shortfall_weighted_mean_pct",0.51,2022
51013101704,"snap_weighted_mean",269.87,2022
51013101704,"snap_shortfall_weighted_mean_pct",0.51,2022
51013101705,"snap_weighted_mean",300.32,2022
51013101705,"snap_shortfall_weighted_mean_pct",0.51,2022
51013101801,"snap_weighted_mean",462.75,2022
51013101801,"snap_shortfall_weighted_mean_pct",0.51,2022
51013101803,"snap_weighted_mean",516.61,2022
51013101803,"snap_shortfall_weighted_mean_pct",0.53,2022
51013101804,"snap_weighted_mean",522.99,2022
51013101804,"snap_shortfall_weighted_mean_pct",0.5,2022
51013101805,"snap_weighted_mean",304.05,2022
51013101805,"snap_shortfall_weighted_mean_pct",0.47,2022
51013101900,"snap_weighted_mean",445.26,2022
51013101900,"snap_shortfall_weighted_mean_pct",0.52,2022
51013102001,"snap_weighted_mean",428.15,2022
51013102001,"snap_shortfall_weighted_mean_pct",0.53,2022
51013102002,"snap_weighted_mean",484.22,2022
51013102002,"snap_shortfall_weighted_mean_pct",0.5,2022
51013102003,"snap_weighted_mean",389.55,2022
51013102003,"snap_shortfall_weighted_mean_pct",0.54,2022
51013102100,"snap_weighted_mean",373.59,2022
51013102100,"snap_shortfall_weighted_mean_pct",0.53,2022
51013102200,"snap_weighted_mean",489.26,2022
51013102200,"snap_shortfall_weighted_mean_pct",0.51,2022
51013102301,"snap_weighted_mean",394.75,2022
51013102301,"snap_shortfall_weighted_mean_pct",0.44,2022
51013102302,"snap_weighted_mean",548.15,2022
51013102302,"snap_shortfall_weighted_mean_pct",0.52,2022
51013102400,"snap_weighted_mean",448.89,2022
51013102400,"snap_shortfall_weighted_mean_pct",0.48,2022
51013102500,"snap_weighted_mean",384.71,2022
51013102500,"snap_shortfall_weighted_mean_pct",0.51,2022
51013102600,"snap_weighted_mean",446.66,2022
51013102600,"snap_shortfall_weighted_mean_pct",0.49,2022
51013102701,"snap_weighted_mean",507.41,2022
51013102701,"snap_shortfall_weighted_mean_pct",0.51,2022
51013102702,"snap_weighted_mean",546.71,2022
51013102702,"snap_shortfall_weighted_mean_pct",0.51,2022
51013102802,"snap_weighted_mean",522.06,2022
51013102802,"snap_shortfall_weighted_mean_pct",0.48,2022
51013102803,"snap_weighted_mean",403.78,2022
51013102803,"snap_shortfall_weighted_mean_pct",0.51,2022
51013102804,"snap_weighted_mean",444.85,2022
51013102804,"snap_shortfall_weighted_mean_pct",0.48,2022
51013102901,"snap_weighted_mean",384.46,2022
51013102901,"snap_shortfall_weighted_mean_pct",0.52,2022
51013102903,"snap_weighted_mean",367.88,2022
51013102903,"snap_shortfall_weighted_mean_pct",0.47,2022
51013102904,"snap_weighted_mean",375.37,2022
51013102904,"snap_shortfall_weighted_mean_pct",0.51,2022
51013103000,"snap_weighted_mean",424.29,2022
51013103000,"snap_shortfall_weighted_mean_pct",0.51,2022
51013103100,"snap_weighted_mean",443.3,2022
51013103100,"snap_shortfall_weighted_mean_pct",0.51,2022
51013103200,"snap_weighted_mean",381.12,2022
51013103200,"snap_shortfall_weighted_mean_pct",0.5,2022
51013103300,"snap_weighted_mean",434.28,2022
51013103300,"snap_shortfall_weighted_mean_pct",0.47,2022
51013103401,"snap_weighted_mean",NA,2022
51013103401,"snap_shortfall_weighted_mean_pct",NA,2022
51013103403,"snap_weighted_mean",280.7,2022
51013103403,"snap_shortfall_weighted_mean_pct",0.48,2022
51013103404,"snap_weighted_mean",332.56,2022
51013103404,"snap_shortfall_weighted_mean_pct",0.51,2022
51013103405,"snap_weighted_mean",319.24,2022
51013103405,"snap_shortfall_weighted_mean_pct",0.48,2022
51013103501,"snap_weighted_mean",359.85,2022
51013103501,"snap_shortfall_weighted_mean_pct",0.53,2022
51013103503,"snap_weighted_mean",389.46,2022
51013103503,"snap_shortfall_weighted_mean_pct",0.53,2022
51013103504,"snap_weighted_mean",327.87,2022
51013103504,"snap_shortfall_weighted_mean_pct",0.51,2022
51013103505,"snap_weighted_mean",320.92,2022
51013103505,"snap_shortfall_weighted_mean_pct",0.52,2022
51013103601,"snap_weighted_mean",562.75,2022
51013103601,"snap_shortfall_weighted_mean_pct",0.49,2022
51013103602,"snap_weighted_mean",426.4,2022
51013103602,"snap_shortfall_weighted_mean_pct",0.54,2022
51013103700,"snap_weighted_mean",463.82,2022
51013103700,"snap_shortfall_weighted_mean_pct",0.54,2022
51013103800,"snap_weighted_mean",431.33,2022
51013103800,"snap_shortfall_weighted_mean_pct",0.52,2022
51013980100,"snap_weighted_mean",436.99,2022
51013980100,"snap_shortfall_weighted_mean_pct",0.53,2022
51013980200,"snap_weighted_mean",436.99,2022
51013980200,"snap_shortfall_weighted_mean_pct",0.53,2022
51510200102,"at_risk_high_cnt",19,2022
51510200102,"at_risk_low_cnt",46,2022
51510200102,"at_risk_medium_cnt",2,2022
51510200102,"food_insecure_cnt",854,2022
51510200102,"food_secure_cnt",612,2022
51510200102,"total_household_cnt",1534,2022
51510200102,"at_risk_high_pct",1.24,2022
51510200102,"at_risk_low_pct",3,2022
51510200102,"at_risk_medium_pct",0.13,2022
51510200102,"food_insecure_pct",55.67,2022
51510200102,"food_secure_pct",39.9,2022
51510200104,"at_risk_high_cnt",80,2022
51510200104,"at_risk_low_cnt",87,2022
51510200104,"at_risk_medium_cnt",3,2022
51510200104,"food_insecure_cnt",870,2022
51510200104,"food_secure_cnt",542,2022
51510200104,"total_household_cnt",1582,2022
51510200104,"at_risk_high_pct",5.06,2022
51510200104,"at_risk_low_pct",5.5,2022
51510200104,"at_risk_medium_pct",0.19,2022
51510200104,"food_insecure_pct",54.99,2022
51510200104,"food_secure_pct",34.26,2022
51510200105,"at_risk_high_cnt",272,2022
51510200105,"at_risk_low_cnt",6,2022
51510200105,"at_risk_medium_cnt",8,2022
51510200105,"food_insecure_cnt",1072,2022
51510200105,"food_secure_cnt",830,2022
51510200105,"total_household_cnt",2187,2022
51510200105,"at_risk_high_pct",12.44,2022
51510200105,"at_risk_low_pct",0.27,2022
51510200105,"at_risk_medium_pct",0.37,2022
51510200105,"food_insecure_pct",49.02,2022
51510200105,"food_secure_pct",37.95,2022
51510200106,"at_risk_high_cnt",3,2022
51510200106,"at_risk_low_cnt",50,2022
51510200106,"at_risk_medium_cnt",1,2022
51510200106,"food_insecure_cnt",590,2022
51510200106,"food_secure_cnt",723,2022
51510200106,"total_household_cnt",1368,2022
51510200106,"at_risk_high_pct",0.22,2022
51510200106,"at_risk_low_pct",3.65,2022
51510200106,"at_risk_medium_pct",0.07,2022
51510200106,"food_insecure_pct",43.13,2022
51510200106,"food_secure_pct",52.85,2022
51510200108,"at_risk_high_cnt",0,2022
51510200108,"at_risk_low_cnt",1,2022
51510200108,"at_risk_medium_cnt",55,2022
51510200108,"food_insecure_cnt",298,2022
51510200108,"food_secure_cnt",388,2022
51510200108,"total_household_cnt",741,2022
51510200108,"at_risk_high_pct",0,2022
51510200108,"at_risk_low_pct",0.13,2022
51510200108,"at_risk_medium_pct",7.42,2022
51510200108,"food_insecure_pct",40.22,2022
51510200108,"food_secure_pct",52.36,2022
51510200109,"at_risk_high_cnt",3,2022
51510200109,"at_risk_low_cnt",16,2022
51510200109,"at_risk_medium_cnt",123,2022
51510200109,"food_insecure_cnt",1109,2022
51510200109,"food_secure_cnt",722,2022
51510200109,"total_household_cnt",1973,2022
51510200109,"at_risk_high_pct",0.15,2022
51510200109,"at_risk_low_pct",0.81,2022
51510200109,"at_risk_medium_pct",6.23,2022
51510200109,"food_insecure_pct",56.21,2022
51510200109,"food_secure_pct",36.59,2022
51510200110,"at_risk_high_cnt",0,2022
51510200110,"at_risk_low_cnt",1,2022
51510200110,"at_risk_medium_cnt",71,2022
51510200110,"food_insecure_cnt",422,2022
51510200110,"food_secure_cnt",1147,2022
51510200110,"total_household_cnt",1641,2022
51510200110,"at_risk_high_pct",0,2022
51510200110,"at_risk_low_pct",0.06,2022
51510200110,"at_risk_medium_pct",4.33,2022
51510200110,"food_insecure_pct",25.72,2022
51510200110,"food_secure_pct",69.9,2022
51510200111,"at_risk_high_cnt",2,2022
51510200111,"at_risk_low_cnt",7,2022
51510200111,"at_risk_medium_cnt",152,2022
51510200111,"food_insecure_cnt",613,2022
51510200111,"food_secure_cnt",1197,2022
51510200111,"total_household_cnt",1971,2022
51510200111,"at_risk_high_pct",0.1,2022
51510200111,"at_risk_low_pct",0.36,2022
51510200111,"at_risk_medium_pct",7.71,2022
51510200111,"food_insecure_pct",31.1,2022
51510200111,"food_secure_pct",60.73,2022
51510200201,"at_risk_high_cnt",9,2022
51510200201,"at_risk_low_cnt",87,2022
51510200201,"at_risk_medium_cnt",2,2022
51510200201,"food_insecure_cnt",596,2022
51510200201,"food_secure_cnt",1121,2022
51510200201,"total_household_cnt",1815,2022
51510200201,"at_risk_high_pct",0.5,2022
51510200201,"at_risk_low_pct",4.79,2022
51510200201,"at_risk_medium_pct",0.11,2022
51510200201,"food_insecure_pct",32.84,2022
51510200201,"food_secure_pct",61.76,2022
51510200202,"at_risk_high_cnt",1,2022
51510200202,"at_risk_low_cnt",2,2022
51510200202,"at_risk_medium_cnt",5,2022
51510200202,"food_insecure_cnt",55,2022
51510200202,"food_secure_cnt",500,2022
51510200202,"total_household_cnt",562,2022
51510200202,"at_risk_high_pct",0.18,2022
51510200202,"at_risk_low_pct",0.36,2022
51510200202,"at_risk_medium_pct",0.89,2022
51510200202,"food_insecure_pct",9.79,2022
51510200202,"food_secure_pct",88.97,2022
51510200301,"at_risk_high_cnt",70,2022
51510200301,"at_risk_low_cnt",79,2022
51510200301,"at_risk_medium_cnt",6,2022
51510200301,"food_insecure_cnt",595,2022
51510200301,"food_secure_cnt",573,2022
51510200301,"total_household_cnt",1322,2022
51510200301,"at_risk_high_pct",5.3,2022
51510200301,"at_risk_low_pct",5.98,2022
51510200301,"at_risk_medium_pct",0.45,2022
51510200301,"food_insecure_pct",45.01,2022
51510200301,"food_secure_pct",43.34,2022
51510200302,"at_risk_high_cnt",18,2022
51510200302,"at_risk_low_cnt",50,2022
51510200302,"at_risk_medium_cnt",24,2022
51510200302,"food_insecure_cnt",482,2022
51510200302,"food_secure_cnt",872,2022
51510200302,"total_household_cnt",1446,2022
51510200302,"at_risk_high_pct",1.24,2022
51510200302,"at_risk_low_pct",3.46,2022
51510200302,"at_risk_medium_pct",1.66,2022
51510200302,"food_insecure_pct",33.33,2022
51510200302,"food_secure_pct",60.3,2022
51510200304,"at_risk_high_cnt",3,2022
51510200304,"at_risk_low_cnt",6,2022
51510200304,"at_risk_medium_cnt",91,2022
51510200304,"food_insecure_cnt",985,2022
51510200304,"food_secure_cnt",755,2022
51510200304,"total_household_cnt",1841,2022
51510200304,"at_risk_high_pct",0.16,2022
51510200304,"at_risk_low_pct",0.33,2022
51510200304,"at_risk_medium_pct",4.94,2022
51510200304,"food_insecure_pct",53.5,2022
51510200304,"food_secure_pct",41.01,2022
51510200305,"at_risk_high_cnt",0,2022
51510200305,"at_risk_low_cnt",16,2022
51510200305,"at_risk_medium_cnt",94,2022
51510200305,"food_insecure_cnt",434,2022
51510200305,"food_secure_cnt",681,2022
51510200305,"total_household_cnt",1225,2022
51510200305,"at_risk_high_pct",0,2022
51510200305,"at_risk_low_pct",1.31,2022
51510200305,"at_risk_medium_pct",7.67,2022
51510200305,"food_insecure_pct",35.43,2022
51510200305,"food_secure_pct",55.59,2022
51510200403,"at_risk_high_cnt",4,2022
51510200403,"at_risk_low_cnt",35,2022
51510200403,"at_risk_medium_cnt",2,2022
51510200403,"food_insecure_cnt",120,2022
51510200403,"food_secure_cnt",655,2022
51510200403,"total_household_cnt",816,2022
51510200403,"at_risk_high_pct",0.49,2022
51510200403,"at_risk_low_pct",4.29,2022
51510200403,"at_risk_medium_pct",0.25,2022
51510200403,"food_insecure_pct",14.71,2022
51510200403,"food_secure_pct",80.27,2022
51510200404,"at_risk_high_cnt",3,2022
51510200404,"at_risk_low_cnt",55,2022
51510200404,"at_risk_medium_cnt",1,2022
51510200404,"food_insecure_cnt",198,2022
51510200404,"food_secure_cnt",1795,2022
51510200404,"total_household_cnt",2052,2022
51510200404,"at_risk_high_pct",0.15,2022
51510200404,"at_risk_low_pct",2.68,2022
51510200404,"at_risk_medium_pct",0.05,2022
51510200404,"food_insecure_pct",9.65,2022
51510200404,"food_secure_pct",87.48,2022
51510200406,"at_risk_high_cnt",109,2022
51510200406,"at_risk_low_cnt",371,2022
51510200406,"at_risk_medium_cnt",10,2022
51510200406,"food_insecure_cnt",990,2022
51510200406,"food_secure_cnt",918,2022
51510200406,"total_household_cnt",2398,2022
51510200406,"at_risk_high_pct",4.55,2022
51510200406,"at_risk_low_pct",15.47,2022
51510200406,"at_risk_medium_pct",0.42,2022
51510200406,"food_insecure_pct",41.28,2022
51510200406,"food_secure_pct",38.28,2022
51510200407,"at_risk_high_cnt",9,2022
51510200407,"at_risk_low_cnt",81,2022
51510200407,"at_risk_medium_cnt",4,2022
51510200407,"food_insecure_cnt",900,2022
51510200407,"food_secure_cnt",928,2022
51510200407,"total_household_cnt",1922,2022
51510200407,"at_risk_high_pct",0.47,2022
51510200407,"at_risk_low_pct",4.21,2022
51510200407,"at_risk_medium_pct",0.21,2022
51510200407,"food_insecure_pct",46.83,2022
51510200407,"food_secure_pct",48.28,2022
51510200408,"at_risk_high_cnt",1,2022
51510200408,"at_risk_low_cnt",4,2022
51510200408,"at_risk_medium_cnt",35,2022
51510200408,"food_insecure_cnt",446,2022
51510200408,"food_secure_cnt",454,2022
51510200408,"total_household_cnt",940,2022
51510200408,"at_risk_high_pct",0.11,2022
51510200408,"at_risk_low_pct",0.43,2022
51510200408,"at_risk_medium_pct",3.72,2022
51510200408,"food_insecure_pct",47.45,2022
51510200408,"food_secure_pct",48.3,2022
51510200409,"at_risk_high_cnt",3,2022
51510200409,"at_risk_low_cnt",12,2022
51510200409,"at_risk_medium_cnt",251,2022
51510200409,"food_insecure_cnt",1830,2022
51510200409,"food_secure_cnt",1223,2022
51510200409,"total_household_cnt",3319,2022
51510200409,"at_risk_high_pct",0.09,2022
51510200409,"at_risk_low_pct",0.36,2022
51510200409,"at_risk_medium_pct",7.56,2022
51510200409,"food_insecure_pct",55.14,2022
51510200409,"food_secure_pct",36.85,2022
51510200500,"at_risk_high_cnt",242,2022
51510200500,"at_risk_low_cnt",71,2022
51510200500,"at_risk_medium_cnt",3,2022
51510200500,"food_insecure_cnt",1402,2022
51510200500,"food_secure_cnt",738,2022
51510200500,"total_household_cnt",2457,2022
51510200500,"at_risk_high_pct",9.85,2022
51510200500,"at_risk_low_pct",2.89,2022
51510200500,"at_risk_medium_pct",0.12,2022
51510200500,"food_insecure_pct",57.06,2022
51510200500,"food_secure_pct",30.04,2022
51510200600,"at_risk_high_cnt",61,2022
51510200600,"at_risk_low_cnt",6,2022
51510200600,"at_risk_medium_cnt",36,2022
51510200600,"food_insecure_cnt",650,2022
51510200600,"food_secure_cnt",991,2022
51510200600,"total_household_cnt",1744,2022
51510200600,"at_risk_high_pct",3.5,2022
