geoid,measure,measure_type,region_name,region_type,value,year,moe
51197050301,health_opportunity_indicator,index,"Census Tract 503.01, Wythe County, Virginia",tract,2,2017,""
51197050302,health_opportunity_indicator,index,"Census Tract 503.02, Wythe County, Virginia",tract,3,2017,""
51197050401,health_opportunity_indicator,index,"Census Tract 504.01, Wythe County, Virginia",tract,3,2017,""
51197050402,health_opportunity_indicator,index,"Census Tract 504.02, Wythe County, Virginia",tract,3,2017,""
51199050203,health_opportunity_indicator,index,"Census Tract 502.03, York County, Virginia",tract,5,2017,""
51199050204,health_opportunity_indicator,index,"Census Tract 502.04, York County, Virginia",tract,2,2017,""
51199050205,health_opportunity_indicator,index,"Census Tract 502.05, York County, Virginia",tract,4,2017,""
51199050206,health_opportunity_indicator,index,"Census Tract 502.06, York County, Virginia",tract,5,2017,""
51199050303,health_opportunity_indicator,index,"Census Tract 503.03, York County, Virginia",tract,4,2017,""
51199050304,health_opportunity_indicator,index,"Census Tract 503.04, York County, Virginia",tract,5,2017,""
51199050305,health_opportunity_indicator,index,"Census Tract 503.05, York County, Virginia",tract,4,2017,""
51199050306,health_opportunity_indicator,index,"Census Tract 503.06, York County, Virginia",tract,5,2017,""
51199050401,health_opportunity_indicator,index,"Census Tract 504.01, York County, Virginia",tract,3,2017,""
51199050402,health_opportunity_indicator,index,"Census Tract 504.02, York County, Virginia",tract,5,2017,""
51199050500,health_opportunity_indicator,index,"Census Tract 505, York County, Virginia",tract,2,2017,""
51199050900,health_opportunity_indicator,index,"Census Tract 509, York County, Virginia",tract,3,2017,""
51199051000,health_opportunity_indicator,index,"Census Tract 510, York County, Virginia",tract,2,2017,""
51199051100,health_opportunity_indicator,index,"Census Tract 511, York County, Virginia",tract,4,2017,""
51510200102,health_opportunity_indicator,index,"Census Tract 2001.02, Alexandria City, Virginia",tract,2,2017,""
51510200103,health_opportunity_indicator,index,"Census Tract 2001.03, Alexandria City, Virginia",tract,1,2017,""
51510200104,health_opportunity_indicator,index,"Census Tract 2001.04, Alexandria City, Virginia",tract,1,2017,""
51510200105,health_opportunity_indicator,index,"Census Tract 2001.05, Alexandria City, Virginia",tract,1,2017,""
51510200106,health_opportunity_indicator,index,"Census Tract 2001.06, Alexandria City, Virginia",tract,1,2017,""
51510200107,health_opportunity_indicator,index,"Census Tract 2001.07, Alexandria City, Virginia",tract,1,2017,""
51510200201,health_opportunity_indicator,index,"Census Tract 2002.01, Alexandria City, Virginia",tract,2,2017,""
51510200202,health_opportunity_indicator,index,"Census Tract 2002.02, Alexandria City, Virginia",tract,4,2017,""
51510200301,health_opportunity_indicator,index,"Census Tract 2003.01, Alexandria City, Virginia",tract,2,2017,""
51510200302,health_opportunity_indicator,index,"Census Tract 2003.02, Alexandria City, Virginia",tract,2,2017,""
51510200303,health_opportunity_indicator,index,"Census Tract 2003.03, Alexandria City, Virginia",tract,1,2017,""
51510200403,health_opportunity_indicator,index,"Census Tract 2004.03, Alexandria City, Virginia",tract,5,2017,""
51510200404,health_opportunity_indicator,index,"Census Tract 2004.04, Alexandria City, Virginia",tract,2,2017,""
51510200405,health_opportunity_indicator,index,"Census Tract 2004.05, Alexandria City, Virginia",tract,1,2017,""
51510200406,health_opportunity_indicator,index,"Census Tract 2004.06, Alexandria City, Virginia",tract,2,2017,""
51510200407,health_opportunity_indicator,index,"Census Tract 2004.07, Alexandria City, Virginia",tract,1,2017,""
51510200500,health_opportunity_indicator,index,"Census Tract 2005, Alexandria City, Virginia",tract,1,2017,""
51510200600,health_opportunity_indicator,index,"Census Tract 2006, Alexandria City, Virginia",tract,2,2017,""
51510200701,health_opportunity_indicator,index,"Census Tract 2007.01, Alexandria City, Virginia",tract,4,2017,""
51510200702,health_opportunity_indicator,index,"Census Tract 2007.02, Alexandria City, Virginia",tract,2,2017,""
51510200703,health_opportunity_indicator,index,"Census Tract 2007.03, Alexandria City, Virginia",tract,2,2017,""
51510200801,health_opportunity_indicator,index,"Census Tract 2008.01, Alexandria City, Virginia",tract,3,2017,""
51510200802,health_opportunity_indicator,index,"Census Tract 2008.02, Alexandria City, Virginia",tract,2,2017,""
51510200900,health_opportunity_indicator,index,"Census Tract 2009, Alexandria City, Virginia",tract,4,2017,""
51510201000,health_opportunity_indicator,index,"Census Tract 2010, Alexandria City, Virginia",tract,4,2017,""
51510201100,health_opportunity_indicator,index,"Census Tract 2011, Alexandria City, Virginia",tract,4,2017,""
51510201202,health_opportunity_indicator,index,"Census Tract 2012.02, Alexandria City, Virginia",tract,2,2017,""
51510201203,health_opportunity_indicator,index,"Census Tract 2012.03, Alexandria City, Virginia",tract,1,2017,""
51510201204,health_opportunity_indicator,index,"Census Tract 2012.04, Alexandria City, Virginia",tract,2,2017,""
51510201300,health_opportunity_indicator,index,"Census Tract 2013, Alexandria City, Virginia",tract,2,2017,""
51510201400,health_opportunity_indicator,index,"Census Tract 2014, Alexandria City, Virginia",tract,2,2017,""
51510201500,health_opportunity_indicator,index,"Census Tract 2015, Alexandria City, Virginia",tract,3,2017,""
51510201600,health_opportunity_indicator,index,"Census Tract 2016, Alexandria City, Virginia",tract,1,2017,""
51510201801,health_opportunity_indicator,index,"Census Tract 2018.01, Alexandria City, Virginia",tract,3,2017,""
51510201802,health_opportunity_indicator,index,"Census Tract 2018.02, Alexandria City, Virginia",tract,1,2017,""
51510201900,health_opportunity_indicator,index,"Census Tract 2019, Alexandria City, Virginia",tract,1,2017,""
51510202001,health_opportunity_indicator,index,"Census Tract 2020.01, Alexandria City, Virginia",tract,2,2017,""
51510202002,health_opportunity_indicator,index,"Census Tract 2020.02, Alexandria City, Virginia",tract,1,2017,""
51515050100,health_opportunity_indicator,index,"Census Tract 501, Bedford City, Virginia",tract,1,2017,""
51520020100,health_opportunity_indicator,index,"Census Tract 201, Bristol City, Virginia",tract,1,2017,""
51520020200,health_opportunity_indicator,index,"Census Tract 202, Bristol City, Virginia",tract,1,2017,""
51520020300,health_opportunity_indicator,index,"Census Tract 203, Bristol City, Virginia",tract,2,2017,""
51520020400,health_opportunity_indicator,index,"Census Tract 204, Bristol City, Virginia",tract,3,2017,""
51530930600,health_opportunity_indicator,index,"Census Tract 9306, Buena Vista City, Virginia",tract,1,2017,""
51540000201,health_opportunity_indicator,index,"Census Tract 2.01, Charlottesville City, Virginia",tract,3,2017,""
51540000202,health_opportunity_indicator,index,"Census Tract 2.02, Charlottesville City, Virginia",tract,1,2017,""
51540000302,health_opportunity_indicator,index,"Census Tract 3.02, Charlottesville City, Virginia",tract,4,2017,""
51540000401,health_opportunity_indicator,index,"Census Tract 4.01, Charlottesville City, Virginia",tract,1,2017,""
51540000402,health_opportunity_indicator,index,"Census Tract 4.02, Charlottesville City, Virginia",tract,2,2017,""
51540000501,health_opportunity_indicator,index,"Census Tract 5.01, Charlottesville City, Virginia",tract,2,2017,""
51540000502,health_opportunity_indicator,index,"Census Tract 5.02, Charlottesville City, Virginia",tract,4,2017,""
51540000600,health_opportunity_indicator,index,"Census Tract 6, Charlottesville City, Virginia",tract,1,2017,""
51540000700,health_opportunity_indicator,index,"Census Tract 7, Charlottesville City, Virginia",tract,1,2017,""
51540000800,health_opportunity_indicator,index,"Census Tract 8, Charlottesville City, Virginia",tract,2,2017,""
51540000900,health_opportunity_indicator,index,"Census Tract 9, Charlottesville City, Virginia",tract,5,2017,""
51540001000,health_opportunity_indicator,index,"Census Tract 10, Charlottesville City, Virginia",tract,1,2017,""
51550020001,health_opportunity_indicator,index,"Census Tract 200.01, Chesapeake City, Virginia",tract,2,2017,""
51550020002,health_opportunity_indicator,index,"Census Tract 200.02, Chesapeake City, Virginia",tract,2,2017,""
51550020003,health_opportunity_indicator,index,"Census Tract 200.03, Chesapeake City, Virginia",tract,2,2017,""
51550020100,health_opportunity_indicator,index,"Census Tract 201, Chesapeake City, Virginia",tract,1,2017,""
51550020200,health_opportunity_indicator,index,"Census Tract 202, Chesapeake City, Virginia",tract,3,2017,""
51550020300,health_opportunity_indicator,index,"Census Tract 203, Chesapeake City, Virginia",tract,2,2017,""
51550020400,health_opportunity_indicator,index,"Census Tract 204, Chesapeake City, Virginia",tract,2,2017,""
51550020500,health_opportunity_indicator,index,"Census Tract 205, Chesapeake City, Virginia",tract,2,2017,""
51550020600,health_opportunity_indicator,index,"Census Tract 206, Chesapeake City, Virginia",tract,4,2017,""
51550020700,health_opportunity_indicator,index,"Census Tract 207, Chesapeake City, Virginia",tract,2,2017,""
51550020804,health_opportunity_indicator,index,"Census Tract 208.04, Chesapeake City, Virginia",tract,4,2017,""
51550020805,health_opportunity_indicator,index,"Census Tract 208.05, Chesapeake City, Virginia",tract,3,2017,""
51550020806,health_opportunity_indicator,index,"Census Tract 208.06, Chesapeake City, Virginia",tract,3,2017,""
51550020807,health_opportunity_indicator,index,"Census Tract 208.07, Chesapeake City, Virginia",tract,4,2017,""
51550020808,health_opportunity_indicator,index,"Census Tract 208.08, Chesapeake City, Virginia",tract,3,2017,""
51550020809,health_opportunity_indicator,index,"Census Tract 208.09, Chesapeake City, Virginia",tract,3,2017,""
51550020903,health_opportunity_indicator,index,"Census Tract 209.03, Chesapeake City, Virginia",tract,4,2017,""
51550020904,health_opportunity_indicator,index,"Census Tract 209.04, Chesapeake City, Virginia",tract,4,2017,""
51550020905,health_opportunity_indicator,index,"Census Tract 209.05, Chesapeake City, Virginia",tract,3,2017,""
51550020906,health_opportunity_indicator,index,"Census Tract 209.06, Chesapeake City, Virginia",tract,3,2017,""
51550021004,health_opportunity_indicator,index,"Census Tract 210.04, Chesapeake City, Virginia",tract,4,2017,""
51550021005,health_opportunity_indicator,index,"Census Tract 210.05, Chesapeake City, Virginia",tract,4,2017,""
51550021006,health_opportunity_indicator,index,"Census Tract 210.06, Chesapeake City, Virginia",tract,5,2017,""
51550021009,health_opportunity_indicator,index,"Census Tract 210.09, Chesapeake City, Virginia",tract,5,2017,""
51550021010,health_opportunity_indicator,index,"Census Tract 210.10, Chesapeake City, Virginia",tract,4,2017,""
51550021011,health_opportunity_indicator,index,"Census Tract 210.11, Chesapeake City, Virginia",tract,5,2017,""
51550021012,health_opportunity_indicator,index,"Census Tract 210.12, Chesapeake City, Virginia",tract,5,2017,""
51550021013,health_opportunity_indicator,index,"Census Tract 210.13, Chesapeake City, Virginia",tract,5,2017,""
51550021101,health_opportunity_indicator,index,"Census Tract 211.01, Chesapeake City, Virginia",tract,5,2017,""
51550021102,health_opportunity_indicator,index,"Census Tract 211.02, Chesapeake City, Virginia",tract,4,2017,""
51550021200,health_opportunity_indicator,index,"Census Tract 212, Chesapeake City, Virginia",tract,3,2017,""
51550021301,health_opportunity_indicator,index,"Census Tract 213.01, Chesapeake City, Virginia",tract,5,2017,""
51550021302,health_opportunity_indicator,index,"Census Tract 213.02, Chesapeake City, Virginia",tract,5,2017,""
51550021401,health_opportunity_indicator,index,"Census Tract 214.01, Chesapeake City, Virginia",tract,4,2017,""
51550021402,health_opportunity_indicator,index,"Census Tract 214.02, Chesapeake City, Virginia",tract,4,2017,""
51550021403,health_opportunity_indicator,index,"Census Tract 214.03, Chesapeake City, Virginia",tract,3,2017,""
51550021404,health_opportunity_indicator,index,"Census Tract 214.04, Chesapeake City, Virginia",tract,3,2017,""
51550021501,health_opportunity_indicator,index,"Census Tract 215.01, Chesapeake City, Virginia",tract,2,2017,""
51550021502,health_opportunity_indicator,index,"Census Tract 215.02, Chesapeake City, Virginia",tract,4,2017,""
51550021601,health_opportunity_indicator,index,"Census Tract 216.01, Chesapeake City, Virginia",tract,5,2017,""
51550021602,health_opportunity_indicator,index,"Census Tract 216.02, Chesapeake City, Virginia",tract,2,2017,""
51570830100,health_opportunity_indicator,index,"Census Tract 8301, Colonial Heights City, Virginia",tract,5,2017,""
51570830200,health_opportunity_indicator,index,"Census Tract 8302, Colonial Heights City, Virginia",tract,4,2017,""
51570830300,health_opportunity_indicator,index,"Census Tract 8303, Colonial Heights City, Virginia",tract,4,2017,""
51570830400,health_opportunity_indicator,index,"Census Tract 8304, Colonial Heights City, Virginia",tract,2,2017,""
51570830500,health_opportunity_indicator,index,"Census Tract 8305, Colonial Heights City, Virginia",tract,2,2017,""
51580060100,health_opportunity_indicator,index,"Census Tract 601, Covington City, Virginia",tract,1,2017,""
