"geoid","region_type","region_name","measure","value","year","measure_type"
"240317003062","block group","Block Group 2, Census Tract 7003.06, Montgomery County, Maryland","ped_near_10_median",3.2,2021,"count"
"240317003063","block group","Block Group 3, Census Tract 7003.06, Montgomery County, Maryland","ped_near_10_median",5.1,2021,"count"
"240317003081","block group","Block Group 1, Census Tract 7003.08, Montgomery County, Maryland","ped_near_10_median",5.55,2021,"count"
"240317003082","block group","Block Group 2, Census Tract 7003.08, Montgomery County, Maryland","ped_near_10_median",3.95,2021,"count"
"240317003083","block group","Block Group 3, Census Tract 7003.08, Montgomery County, Maryland","ped_near_10_median",5.6,2021,"count"
"240317003084","block group","Block Group 4, Census Tract 7003.08, Montgomery County, Maryland","ped_near_10_median",5.2,2021,"count"
"240317003091","block group","Block Group 1, Census Tract 7003.09, Montgomery County, Maryland","ped_near_10_median",3.95,2021,"count"
"240317003092","block group","Block Group 2, Census Tract 7003.09, Montgomery County, Maryland","ped_near_10_median",2.5,2021,"count"
"240317003101","block group","Block Group 1, Census Tract 7003.10, Montgomery County, Maryland","ped_near_10_median",4.9,2021,"count"
"240317003102","block group","Block Group 2, Census Tract 7003.10, Montgomery County, Maryland","ped_near_10_median",3.3,2021,"count"
"240317003103","block group","Block Group 3, Census Tract 7003.10, Montgomery County, Maryland","ped_near_10_median",2.7,2021,"count"
"240317003104","block group","Block Group 4, Census Tract 7003.10, Montgomery County, Maryland","ped_near_10_median",4.5,2021,"count"
"240317003111","block group","Block Group 1, Census Tract 7003.11, Montgomery County, Maryland","ped_near_10_median",9.7,2021,"count"
"240317003112","block group","Block Group 2, Census Tract 7003.11, Montgomery County, Maryland","ped_near_10_median",6.6,2021,"count"
"240317003113","block group","Block Group 3, Census Tract 7003.11, Montgomery County, Maryland","ped_near_10_median",8.75,2021,"count"
"240317003121","block group","Block Group 1, Census Tract 7003.12, Montgomery County, Maryland","ped_near_10_median",10.9,2021,"count"
"240317003122","block group","Block Group 2, Census Tract 7003.12, Montgomery County, Maryland","ped_near_10_median",10.3,2021,"count"
"240317003123","block group","Block Group 3, Census Tract 7003.12, Montgomery County, Maryland","ped_near_10_median",10.55,2021,"count"
"240317004001","block group","Block Group 1, Census Tract 7004, Montgomery County, Maryland","ped_near_10_median",18.25,2021,"count"
"240317004002","block group","Block Group 2, Census Tract 7004, Montgomery County, Maryland","ped_near_10_median",15.85,2021,"count"
"240317005001","block group","Block Group 1, Census Tract 7005, Montgomery County, Maryland","ped_near_10_median",25,2021,"count"
"240317005002","block group","Block Group 2, Census Tract 7005, Montgomery County, Maryland","ped_near_10_median",19.5,2021,"count"
"240317005003","block group","Block Group 3, Census Tract 7005, Montgomery County, Maryland","ped_near_10_median",23.1,2021,"count"
"240317006041","block group","Block Group 1, Census Tract 7006.04, Montgomery County, Maryland","ped_near_10_median",9.5,2021,"count"
"240317006042","block group","Block Group 2, Census Tract 7006.04, Montgomery County, Maryland","ped_near_10_median",8.4,2021,"count"
"240317006043","block group","Block Group 3, Census Tract 7006.04, Montgomery County, Maryland","ped_near_10_median",10.8,2021,"count"
"240317006044","block group","Block Group 4, Census Tract 7006.04, Montgomery County, Maryland","ped_near_10_median",6.3,2021,"count"
"240317006061","block group","Block Group 1, Census Tract 7006.06, Montgomery County, Maryland","ped_near_10_median",6.3,2021,"count"
"240317006062","block group","Block Group 2, Census Tract 7006.06, Montgomery County, Maryland","ped_near_10_median",4.85,2021,"count"
"240317006063","block group","Block Group 3, Census Tract 7006.06, Montgomery County, Maryland","ped_near_10_median",5.25,2021,"count"
"240317006071","block group","Block Group 1, Census Tract 7006.07, Montgomery County, Maryland","ped_near_10_median",4.35,2021,"count"
"240317006072","block group","Block Group 2, Census Tract 7006.07, Montgomery County, Maryland","ped_near_10_median",3.6,2021,"count"
"240317006073","block group","Block Group 3, Census Tract 7006.07, Montgomery County, Maryland","ped_near_10_median",2.55,2021,"count"
"240317006074","block group","Block Group 4, Census Tract 7006.07, Montgomery County, Maryland","ped_near_10_median",6.5,2021,"count"
"240317006081","block group","Block Group 1, Census Tract 7006.08, Montgomery County, Maryland","ped_near_10_median",9.7,2021,"count"
"240317006082","block group","Block Group 2, Census Tract 7006.08, Montgomery County, Maryland","ped_near_10_median",8.6,2021,"count"
"240317006083","block group","Block Group 3, Census Tract 7006.08, Montgomery County, Maryland","ped_near_10_median",9.4,2021,"count"
"240317006101","block group","Block Group 1, Census Tract 7006.10, Montgomery County, Maryland","ped_near_10_median",13.45,2021,"count"
"240317006111","block group","Block Group 1, Census Tract 7006.11, Montgomery County, Maryland","ped_near_10_median",9.85,2021,"count"
"240317006112","block group","Block Group 2, Census Tract 7006.11, Montgomery County, Maryland","ped_near_10_median",9.55,2021,"count"
"240317006131","block group","Block Group 1, Census Tract 7006.13, Montgomery County, Maryland","ped_near_10_median",8.85,2021,"count"
"240317006132","block group","Block Group 2, Census Tract 7006.13, Montgomery County, Maryland","ped_near_10_median",6,2021,"count"
"240317006133","block group","Block Group 3, Census Tract 7006.13, Montgomery County, Maryland","ped_near_10_median",8.95,2021,"count"
"240317006134","block group","Block Group 4, Census Tract 7006.13, Montgomery County, Maryland","ped_near_10_median",4.6,2021,"count"
"240317006141","block group","Block Group 1, Census Tract 7006.14, Montgomery County, Maryland","ped_near_10_median",3.8,2021,"count"
"240317006142","block group","Block Group 2, Census Tract 7006.14, Montgomery County, Maryland","ped_near_10_median",5.6,2021,"count"
"240317006143","block group","Block Group 3, Census Tract 7006.14, Montgomery County, Maryland","ped_near_10_median",6.3,2021,"count"
"240317006151","block group","Block Group 1, Census Tract 7006.15, Montgomery County, Maryland","ped_near_10_median",6.15,2021,"count"
"240317006152","block group","Block Group 2, Census Tract 7006.15, Montgomery County, Maryland","ped_near_10_median",7.5,2021,"count"
"240317006161","block group","Block Group 1, Census Tract 7006.16, Montgomery County, Maryland","ped_near_10_median",3.7,2021,"count"
"240317006162","block group","Block Group 2, Census Tract 7006.16, Montgomery County, Maryland","ped_near_10_median",5.6,2021,"count"
"240317006163","block group","Block Group 3, Census Tract 7006.16, Montgomery County, Maryland","ped_near_10_median",5.3,2021,"count"
"240317007041","block group","Block Group 1, Census Tract 7007.04, Montgomery County, Maryland","ped_near_10_median",4,2021,"count"
"240317007042","block group","Block Group 2, Census Tract 7007.04, Montgomery County, Maryland","ped_near_10_median",3.25,2021,"count"
"240317007043","block group","Block Group 3, Census Tract 7007.04, Montgomery County, Maryland","ped_near_10_median",3.2,2021,"count"
"240317007061","block group","Block Group 1, Census Tract 7007.06, Montgomery County, Maryland","ped_near_10_median",3.9,2021,"count"
"240317007062","block group","Block Group 2, Census Tract 7007.06, Montgomery County, Maryland","ped_near_10_median",4.4,2021,"count"
"240317007101","block group","Block Group 1, Census Tract 7007.10, Montgomery County, Maryland","ped_near_10_median",5.55,2021,"count"
"240317007102","block group","Block Group 2, Census Tract 7007.10, Montgomery County, Maryland","ped_near_10_median",6.1,2021,"count"
"240317007103","block group","Block Group 3, Census Tract 7007.10, Montgomery County, Maryland","ped_near_10_median",6.8,2021,"count"
"240317007104","block group","Block Group 4, Census Tract 7007.10, Montgomery County, Maryland","ped_near_10_median",5.95,2021,"count"
"240317007105","block group","Block Group 5, Census Tract 7007.10, Montgomery County, Maryland","ped_near_10_median",6.65,2021,"count"
"240317007111","block group","Block Group 1, Census Tract 7007.11, Montgomery County, Maryland","ped_near_10_median",5.75,2021,"count"
"240317007112","block group","Block Group 2, Census Tract 7007.11, Montgomery County, Maryland","ped_near_10_median",5.3,2021,"count"
"240317007113","block group","Block Group 3, Census Tract 7007.11, Montgomery County, Maryland","ped_near_10_median",5.3,2021,"count"
"240317007131","block group","Block Group 1, Census Tract 7007.13, Montgomery County, Maryland","ped_near_10_median",2.55,2021,"count"
"240317007132","block group","Block Group 2, Census Tract 7007.13, Montgomery County, Maryland","ped_near_10_median",3.55,2021,"count"
"240317007133","block group","Block Group 3, Census Tract 7007.13, Montgomery County, Maryland","ped_near_10_median",3.35,2021,"count"
"240317007151","block group","Block Group 1, Census Tract 7007.15, Montgomery County, Maryland","ped_near_10_median",6.45,2021,"count"
"240317007152","block group","Block Group 2, Census Tract 7007.15, Montgomery County, Maryland","ped_near_10_median",5.5,2021,"count"
"240317007153","block group","Block Group 3, Census Tract 7007.15, Montgomery County, Maryland","ped_near_10_median",5.5,2021,"count"
"240317007154","block group","Block Group 4, Census Tract 7007.15, Montgomery County, Maryland","ped_near_10_median",5.15,2021,"count"
"240317007161","block group","Block Group 1, Census Tract 7007.16, Montgomery County, Maryland","ped_near_10_median",4.95,2021,"count"
"240317007162","block group","Block Group 2, Census Tract 7007.16, Montgomery County, Maryland","ped_near_10_median",6.4,2021,"count"
"240317007163","block group","Block Group 3, Census Tract 7007.16, Montgomery County, Maryland","ped_near_10_median",6.1,2021,"count"
"240317007171","block group","Block Group 1, Census Tract 7007.17, Montgomery County, Maryland","ped_near_10_median",4.5,2021,"count"
"240317007172","block group","Block Group 2, Census Tract 7007.17, Montgomery County, Maryland","ped_near_10_median",3.1,2021,"count"
"240317007173","block group","Block Group 3, Census Tract 7007.17, Montgomery County, Maryland","ped_near_10_median",4.55,2021,"count"
"240317007174","block group","Block Group 4, Census Tract 7007.17, Montgomery County, Maryland","ped_near_10_median",3.95,2021,"count"
"240317007181","block group","Block Group 1, Census Tract 7007.18, Montgomery County, Maryland","ped_near_10_median",3.25,2021,"count"
"240317007182","block group","Block Group 2, Census Tract 7007.18, Montgomery County, Maryland","ped_near_10_median",3.5,2021,"count"
"240317007191","block group","Block Group 1, Census Tract 7007.19, Montgomery County, Maryland","ped_near_10_median",2.8,2021,"count"
"240317007192","block group","Block Group 2, Census Tract 7007.19, Montgomery County, Maryland","ped_near_10_median",4.05,2021,"count"
"240317007193","block group","Block Group 3, Census Tract 7007.19, Montgomery County, Maryland","ped_near_10_median",3.55,2021,"count"
"240317007201","block group","Block Group 1, Census Tract 7007.20, Montgomery County, Maryland","ped_near_10_median",5.35,2021,"count"
"240317007202","block group","Block Group 2, Census Tract 7007.20, Montgomery County, Maryland","ped_near_10_median",5.55,2021,"count"
"240317007211","block group","Block Group 1, Census Tract 7007.21, Montgomery County, Maryland","ped_near_10_median",2.05,2021,"count"
"240317007212","block group","Block Group 2, Census Tract 7007.21, Montgomery County, Maryland","ped_near_10_median",3.2,2021,"count"
"240317007221","block group","Block Group 1, Census Tract 7007.22, Montgomery County, Maryland","ped_near_10_median",2,2021,"count"
"240317007222","block group","Block Group 2, Census Tract 7007.22, Montgomery County, Maryland","ped_near_10_median",1.8,2021,"count"
"240317007223","block group","Block Group 3, Census Tract 7007.22, Montgomery County, Maryland","ped_near_10_median",2.5,2021,"count"
"240317007231","block group","Block Group 1, Census Tract 7007.23, Montgomery County, Maryland","ped_near_10_median",2.8,2021,"count"
"240317007232","block group","Block Group 2, Census Tract 7007.23, Montgomery County, Maryland","ped_near_10_median",4.35,2021,"count"
"240317007233","block group","Block Group 3, Census Tract 7007.23, Montgomery County, Maryland","ped_near_10_median",3.1,2021,"count"
"240317007241","block group","Block Group 1, Census Tract 7007.24, Montgomery County, Maryland","ped_near_10_median",2.3,2021,"count"
